input2,input6,input7,input8,input11,input13,input14
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,85978.82813,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.023486572,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.209699058,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.878623822,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,29.39060165,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.003512109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
58313.67188,127809.1406,0.019460303,0.238457786,0.324487903,45.88301857,0.001487109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
98273.67188,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,77769.14063,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.042365303,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.11575388,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.671330923,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,33.76908444,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.003287109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
112009.9219,136018.8281,0.046391572,0.332402964,0.531780802,42.30449122,0.001712109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
112009.9219,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,136018.8281,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.046391572,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.332402964,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.531780802,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,42.30449122,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.001712109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
98273.67188,77769.14063,0.042365303,0.11575388,0.671330923,33.76908444,0.003287109
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
118565.8594,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,61740.70313,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.021786592,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.289264872,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.522296813,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,44.56034301,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003638672
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
45513.98438,82460.39063,0.028675986,0.298851115,0.45319918,49.46401467,0.003976172
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
45513.98438,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,82460.39063,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.028675986,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.298851115,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.45319918,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,49.46401467,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003976172
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
118565.8594,61740.70313,0.021786592,0.289264872,0.522296813,44.56034301,0.003638672
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
78605.85938,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,111780.7031,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.044691592,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.166560966,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.869139833,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,32.53545001,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.001838672
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
85473.98438,132500.3906,0.051580986,0.176147209,0.8000422,35.30699866,0.002176172
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
85473.98438,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,132500.3906,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.051580986,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.176147209,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.8000422,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,35.30699866,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.002176172
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
78605.85938,111780.7031,0.044691592,0.166560966,0.869139833,32.53545001,0.001838672
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
98585.85938,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,86760.70313,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.033239092,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.105209013,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.348875303,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,39.01039249,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004538672
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
65493.98438,157520.3906,0.017223486,0.114795256,0.62662069,41.22986858,0.004876172
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
65493.98438,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,157520.3906,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.017223486,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.114795256,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.62662069,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,41.22986858,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004876172
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
98585.85938,86760.70313,0.033239092,0.105209013,0.348875303,39.01039249,0.004538672
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
58625.85938,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,136800.7031,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.056144092,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.227912919,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.695718323,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,23.39483092,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.002738672
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
105453.9844,107480.3906,0.040128486,0.237499162,0.27977767,27.58364681,0.003076172
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
105453.9844,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,107480.3906,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.040128486,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.237499162,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.27977767,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,27.58364681,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.003076172
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
58625.85938,136800.7031,0.056144092,0.227912919,0.695718323,23.39483092,0.002738672
