input1,input2,input6,input7,input11,input13,input14
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.461328314,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,43.81871564,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003765234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
69993.28125,48948.04688,67604.76563,0.05202835,0.481651147,33.54939864,0.003090234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
20313.28125,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,88908.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,117644.7656,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.02912335,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.828494167,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,45.612771,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.004890234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,83913.04688,83633.20313,0.036728525,0.808171334,31.65585506,0.001965234
88041.09375,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,83913.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,83633.20313,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.036728525,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.808171334,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,31.65585506,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.001965234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
20313.28125,88908.04688,117644.7656,0.02912335,0.828494167,45.612771,0.004890234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
45153.28125,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,68928.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,92624.76563,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.04057585,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.308229637,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,24.99896008,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.002190234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,63933.04688,58613.20313,0.048181025,0.634749824,38.32565461,0.004665234
112881.0938,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,63933.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,58613.20313,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.048181025,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.634749824,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,38.32565461,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.004665234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
45153.28125,68928.04688,92624.76563,0.04057585,0.308229637,24.99896008,0.002190234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
94833.28125,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,108888.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,142664.7656,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.01767085,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.655072657,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,39.81199805,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.003990234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,103893.0469,108653.2031,0.025276025,0.287906804,21.90664629,0.002865234
63201.09375,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,103893.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,108653.2031,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.025276025,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.287906804,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,21.90664629,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.002865234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
94833.28125,108888.0469,142664.7656,0.01767085,0.655072657,39.81199805,0.003990234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
57573.28125,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,38958.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,155174.7656,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.0233971,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.568361902,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,18.08920231,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.002640234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,73923.04688,146183.2031,0.042454775,0.721460579,41.14571734,0.001515234
50781.09375,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,73923.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,146183.2031,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.042454775,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.721460579,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,41.14571734,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.001515234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
57573.28125,38958.04688,155174.7656,0.0233971,0.568361902,18.08920231,0.002640234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
107253.2813,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,78918.04688,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,105134.7656,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.0463021,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.915204922,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,36.85724499,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.004440234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,113883.0469,96143.20313,0.019549775,0.374617559,27.4373166,0.003315234
100461.0938,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,113883.0469,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,96143.20313,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.019549775,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.374617559,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,27.4373166,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.003315234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
107253.2813,78918.04688,105134.7656,0.0463021,0.915204922,36.85724499,0.004440234
75621.09375,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
82413.28125,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,58938.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,130154.7656,0.053907275,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,71123.20313,0.0348496,0.548039069,48.80150037,0.002415234
75621.09375,53943.04688,71123.20313,0.053907275,0.548039069,48.80150037,0.002415234
