h2_ratio,Pmeoh,Tmeoh,reactor_mode,recycle_ratio,Vmeoh
2.458828125,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,4563.476563,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,235.6171875,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.634765625,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.993388672,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,12.77760428
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
2.247890625,5198.242188,230.1328125,0.248046875,0.964384766,18.56668765
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.147890625,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,8448.242188,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,284.1328125,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.748046875,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.991884766,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,13.72353294
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,7813.476563,289.6171875,0.134765625,0.965888672,17.620759
3.358828125,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,7813.476563,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,289.6171875,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.134765625,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.965888672,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,17.620759
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.147890625,8448.242188,284.1328125,0.748046875,0.991884766,13.72353294
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.597890625,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6823.242188,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,257.1328125,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.498046875,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.978134766,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.98826501
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6188.476563,208.6171875,0.884765625,0.952138672,20.04233635
3.808828125,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6188.476563,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,208.6171875,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.884765625,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.952138672,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.04233635
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
3.597890625,6823.242188,257.1328125,0.498046875,0.978134766,20.98826501
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.697890625,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,10073.24219,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,203.1328125,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.998046875,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.950634766,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,16.14511029
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,9438.476563,262.6171875,0.384765625,0.979638672,15.19918164
2.908828125,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,9438.476563,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,262.6171875,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.384765625,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.979638672,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,15.19918164
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.697890625,10073.24219,203.1328125,0.998046875,0.950634766,16.14511029
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.922890625,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,10885.74219,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,189.6328125,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.873046875,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.971259766,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,17.35589897
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,7000.976563,276.1171875,0.259765625,0.972763672,13.98839296
2.683828125,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,7000.976563,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,276.1171875,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.259765625,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.972763672,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,13.98839296
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
2.922890625,10885.74219,189.6328125,0.873046875,0.971259766,17.35589897
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.822890625,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,7635.742188,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,243.6328125,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.373046875,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.943759766,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,12.51274426
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,10250.97656,222.1171875,0.759765625,0.945263672,18.83154768
3.583828125,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,10250.97656,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,222.1171875,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.759765625,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.945263672,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,18.83154768
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.822890625,7635.742188,243.6328125,0.373046875,0.943759766,12.51274426
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.372890625,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,9260.742188,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,270.6328125,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.623046875,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.957509766,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,19.77747633
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,5375.976563,249.1171875,0.009765625,0.959013672,21.25312503
3.133828125,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,5375.976563,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,249.1171875,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.009765625,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.959013672,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,21.25312503
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
3.372890625,9260.742188,270.6328125,0.623046875,0.957509766,19.77747633
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.472890625,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,6010.742188,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,216.6328125,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.123046875,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.985009766,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,14.93432161
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,8625.976563,195.1171875,0.509765625,0.986513672,16.40997032
2.233828125,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,8625.976563,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,195.1171875,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.509765625,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.986513672,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,16.40997032
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.472890625,6010.742188,216.6328125,0.123046875,0.985009766,14.93432161
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
3.007265625,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,10987.30469,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,225.0703125,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.482421875,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.948056641,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.69106454
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,7305.664063,223.8046875,0.962890625,0.940966797,15.04783305
2.261953125,10987.30469,225.0703125,0.482421875,0.948056641,15.69106454
