input3,input4,input7,input8,input9,input13,input16
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,22.81880247,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,43.77241324
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.004421034,0.032377533,0.054623057,0.280637254,0.840097656,43.45746527,29.72003496
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.004421034,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.032377533,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.054623057,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.280637254,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.840097656,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,43.45746527,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,29.72003496
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.003930234,0.033000639,0.022681318,0.305561485,0.887207031,22.81880247,43.77241324
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.002948634,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.026865444,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.057038818,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.244209532,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.954207031,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,44.25219769,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,38.27943606
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.001476234,0.013971948,0.020265557,0.219285301,0.907097656,21.03795572,36.85724499
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.001476234,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.013971948,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.020265557,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.219285301,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.907097656,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,21.03795572,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,36.85724499
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.002948634,0.026865444,0.057038818,0.244209532,0.954207031,44.25219769,38.27943606
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.004911834,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.014595054,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.034133818,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.121505626,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,0.820207031,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,32.18761634,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,21.80128415
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.003439434,0.026242338,0.043170557,0.096581395,1.041097656,37.95384047,18.08920231
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.003439434,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.026242338,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.043170557,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.096581395,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,1.041097656,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,37.95384047,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,18.08920231
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.014595054,0.034133818,0.121505626,0.820207031,32.18761634,21.80128415
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.001476234,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.017662651,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.039860068,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.274885508,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.987707031,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,41.52268327,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,41.10355901
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.004911834,0.02317474,0.025991807,0.249961277,0.940597656,26.83999728,24.99896008
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.004911834,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.02317474,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.025991807,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.249961277,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.940597656,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,26.83999728,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,24.99896008
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.001476234,0.017662651,0.039860068,0.274885508,0.987707031,41.52268327,41.10355901
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.003439434,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.029933041,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.062765068,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.152181602,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,0.853707031,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,28.08697008,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,27.36371425
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.002948634,0.01090435,0.048896807,0.127257371,1.074597656,40.80688609,39.81199805
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.002948634,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.01090435,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.048896807,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.127257371,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,1.074597656,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,40.80688609,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,39.81199805
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003439434,0.029933041,0.062765068,0.152181602,0.853707031,28.08697008,27.36371425
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.002457834,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.023797846,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.028407568,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.213533555,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.054707031,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,35.66493347,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,35.1520984
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.003930234,0.029309935,0.037444307,0.188609324,1.007597656,34.78704622,33.54939864
0.002457834,0.023797846,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.002457834,0.023797846,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.003930234,0.023797846,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.002457834,0.029309935,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.002457834,0.023797846,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.002457834,0.023797846,0.028407568,0.213533555,1.054707031,35.66493347,35.1520984
0.002457834,0.023797846,0.037444307,0.213533555,1.054707031,35.66493347,35.1520984
